snapped_at,price,market_cap,total_volume
2021-10-22 00:00:00 UTC,0.01310563601711206,1779537.0063866328,18831.33447785582
2021-10-23 00:00:00 UTC,0.012748747311358543,1731924.1523284542,25825.48184058822
2021-10-24 00:00:00 UTC,0.012157460090386213,1652879.0734278488,75129.55680609381
2021-10-25 00:00:00 UTC,0.013883458546988537,1884359.200228574,116410.66012008193
2021-10-26 00:00:00 UTC,0.013025841550660212,1769695.6720539727,25410.604477510187
2021-10-27 00:00:00 UTC,0.014593309848086362,1992156.1768674112,48906.79767823608
2021-10-28 00:00:00 UTC,0.013887950972143192,1899241.0579264592,26629.135127602563
2021-10-29 00:00:00 UTC,0.013627859067717291,1860137.5906417957,50453.57992534566
2021-10-30 00:00:00 UTC,0.011067386438203935,1503115.0666764705,141236.40036493924
2021-10-31 00:00:00 UTC,0.011096031730082825,1508959.8969672422,23057.303150679203
2021-11-01 00:00:00 UTC,0.010926807111827206,1485565.9750463618,21862.499011320157
2021-11-02 00:00:00 UTC,0.011018837013702754,1495645.7133393607,25803.876353175485
